page_id,chapter,section,section_name,sentence_number,sentence
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,168,The pattern suggests the total number of orbital angular momentum states for the  n th shell is       n  2        n  2      .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,169,"Later, when we consider electron spin, the total number of angular momentum states will be found to be      2   n  2       2   n  2      , because each orbital angular momentum states is associated with two states of electron spin; spin up and spin down)."
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,170,91  .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,171,50      93  .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,172,The maximum number of orbital angular momentum electron states in the  n th shell of an atom is       n  2        n  2      .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,173,Each of these states can be filled by a spin up and spin down electron.
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,174,"So, the maximum number of electron states in the  n th shell is      2   n  2       2   n  2      ."
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,175,95  .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,176,"a., c., and e. are allowed; the others are not allowed."
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,177,b.      l  &gt;  n      l  &gt;  n      is not allowed.
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,178,d.      7  &gt;  2  (  2  l  +  1  )      7  &gt;  2  (  2  l  +  1  )           97  .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,179,f  =  1.8   ×     10   9    Hz      f  =  1.8   ×     10   9    Hz           99  .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,180,"The atomic numbers for Cu and Ag are      Z  =  29      Z  =  29      and 47, respectively."
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,181,The X-ray photon frequency for silver is greater than copper by the following factor:            (      f   Ag       f   Cu       )    2   =  2.7  .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,182,      f   Ag       f   Cu       )    2   =  2.7  .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,183,"Therefore, the X-ray wavelength of Ag is about three times shorter than for copper."
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,184,101  .
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,185,3.24; b.       n  i        n  i       is not an integer.
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,186,c. The wavelength must not be correct.
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,187,"Because       n  i   &gt;  2  ,       n  i   &gt;  2  ,      the assumption that the line was from the Balmer series is possible, but the wavelength of the light did not produce an integer value for       n  i        n  i      ."
1a0040a5-18b2-5bbd-b8fd-5fed2f579b9d@12.22,11.0,30.0,Chapter 8,188,"If the wavelength is correct, then the assumption that the gas is hydrogen is not correct; it might be sodium instead."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,1,Check Your Understanding     9.1    It corresponds to a repulsive force between core electrons in the ions.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,2,9.2    the moment of inertia      9.3    more difficult      9.4    It decreases.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,3,9.5    The forward bias current is much larger.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,4,"To a good approximation, diodes permit current flow in only one direction."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,5,9.6    a low temperature and low magnetic field        Conceptual Questions    1  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,6,An ionic bond is formed by the attraction of a positive and negative ion.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,7,A covalent bond is formed by the sharing of one or more electrons between atoms.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,8,A van der Waals bond is formed by the attraction of two electrically polarized molecules.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,9,3  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,10,An electron is removed from one atom.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,11,The resulting atom is a positive ion.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,12,An electron is absorbed from another atom.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,13,The result atom is a negative ion.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,14,The positive and negative ions are attracted together until an equilibrium separation is reached.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,15,5  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,16,Bonding is associated with a spatial function that is symmetric under exchange of the two electrons.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,17,"In this state, the electron density is largest between the atoms."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,18,"The total function must be antisymmetric (since electrons are fermions), so the spin function must be antisymmetric."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,19,"In this state, the spins of the electrons are antiparallel."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,20,7  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,21,"rotational energy, vibrational energy, and atomic energy      9  ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,22,Each ion is in the field of multiple ions of the other opposite charge.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,23,11  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,24,"6, 6      13  ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,25,0.399 nm      15  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,26,increases by a factor of         8  2    3   =  4         8  2    3   =  4           17  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,27,"For larger energies, the number of accessible states increases."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,28,19  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,29,1) Solve Schrödinger's equation for the allowed states and energies.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,30,2) Determine energy levels for the case of a very large lattice spacing and then determine the energy levels as this spacing is reduced.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,31,21  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,32,"For  N  atoms spaced far apart, there are  N  different wave functions, all with the same energy (similar to the case of an electron in the double well of       H  2   )  ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,33,H  2   )  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,34,"As the atoms are pushed together, the energies of these  N  different wave functions are split."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,35,"By the exclusion principle, each electron must each have a unique set of quantum numbers, so the  N  atoms bringing  N  electrons together must have at least  N  states."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,36,23  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,37,"For a semiconductor, there is a relatively large energy gap between the lowest completely filled band and the next available unfilled band."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,38,"Typically, a number of electrons traverse the gap and therefore the electrical conductivity is small."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,39,"The properties of a semiconductor are sensitivity to temperature: As the temperature is increased, thermal excitations promote charge carriers from the valence band across the gap and into the conduction band."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,40,25  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,41,a. Germanium has four valence electrons.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,42,"If germanium doped with  arsenic  (five valence electrons), four are used in bonding and one electron will be left for conduction."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,43,This produces an  n -type material.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,44,"If germanium is doped with  gallium  (three valence electrons), all three electrons are used in bonding, leaving one hole for conduction."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,45,This results in a  p -type material.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,46,27  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,47,The Hall effect is the production of a potential difference due to motion of a conductor through an external magnetic field.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,48,This effect can be used to determine the drift velocity of the charge carriers (electrons or hole).
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,49,"If the current density is measured, this effect can also determine the number of charge carriers per unit volume."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,50,29  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,51,It produces new unfilled energy levels just above the filled valence band.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,52,These levels accept electrons from the valence band.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,53,31  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,54,The electric field produced by the uncovered ions reduces further diffusion.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,55,"In equilibrium, the diffusion and drift currents cancel so the net current is zero."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,56,"Therefore, the resistance of the depletion region is large."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,57,33  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,58,"The positive terminal is applied to the  n -side, which uncovers more ions near the junction (widens the depletion layer), increases the junction voltage difference, and therefore reduces the diffusion of holes across the junction."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,59,35  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,60,"Sound moves a diaphragm in and out, which varies the input or base current of the transistor circuit."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,61,The transistor amplifies this signal ( p-n-p  semiconductor).
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,62,The output or collector current drives a speaker.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,63,37  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,64,BSC theory explains superconductivity in terms of the interactions between electron pairs (Cooper pairs).
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,65,"One electron in a pair interacts with the lattice, which interacts with the second electron."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,66,The combine electron-lattice-electron interaction binds the electron pair together in a way that overcomes their mutual repulsion.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,67,39  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,68,"As the magnitude of the magnetic field is increased, the critical temperature decreases."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,69,Problems    41  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,70,U  =  -5.16   eV      U  =  -5.16   eV           43  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,71,"-4.43   eV  =  -4.69   eV  +   U   ex    ,    U   ex    =  0.26   eV      -4.43   eV  =  -4.69   eV  +   U   ex    ,    U   ex    =  0.26   eV           45  ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,72,"The measured value is 0.484 nm, and the actual value is close to 0.127 nm."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,73,"The laboratory results are the same order of magnitude, but a factor 4 high."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,74,47  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,75,0.110 nm      49  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,76,a.      E  =  2.2   ×     10    -4     eV      E  =  2.2   ×     10    -4     eV     ; b.      Δ  E  =  4.4   ×     10    -4     eV      Δ  E  =  4.4   ×     10    -4     eV           51  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,77,0.65 nm      53  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,78,r  0   =  0.240   nm       r  0   =  0.240   nm           55  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,79,2196 kcal      57  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,80,11.5      59  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,81,4  %      4  %     ; b.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,82,"4.2   ×     10    -4    %      4.2   ×     10    -4    %     ; for very large values of the quantum numbers, the spacing between adjacent energy levels is very small (""in the continuum"")."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,83,"This is consistent with the expectation that for large quantum numbers, quantum and classical mechanics give approximately the same predictions."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,84,61  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,85,10.0 eV      63  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,86,4.55   ×     10   9       4.55   ×     10   9            65  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,87,"Fermi energy,       E  F   =  7.03   eV  ,       E  F   =  7.03   eV  ,      Temperature,       T  F   =  8.2   ×     10   4    K       T  F   =  8.2   ×     10   4    K           67  ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,88,"For an insulator, the energy gap between the valence band and the conduction band is larger than for a semiconductor."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,89,69  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,90,4.13 keV      71  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,91,n  =  1.56   ×     10    19       holes/m   3       n  =  1.56   ×     10    19       holes/m   3            73  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,92,5 T      75  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,93,V  b   =  0.458   V       V  b   =  0.458   V           77  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,94,T  =  829   K      T  =  829   K           79  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,95,T  =  0.707    T  c       T  =  0.707    T  c            81  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,96,61 kV        Additional Problems    83  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,97,"U   coul      =    -5.65   eV       E   form      =    -4.71   eV  ,    E   diss    =  4.71   eV           U   coul      =    -5.65   eV       E   form      =    -4.71   eV  ,    E   diss    =  4.71   eV             85  ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,98,E   0  r    =  7.43   ×     10    -3     eV       E   0  r    =  7.43   ×     10    -3     eV           87  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,99,E   0  r    =  7.43   ×     10    -3     eV       E   0  r    =  7.43   ×     10    -3     eV     ;      l  =  0  ;   E  r   =  0   eV      l  =  0  ;   E  r   =  0   eV      (no rotation);        l  =  1  ;   E  r   =  1.49   ×     10    -2     eV      l  =  1  ;   E  r   =  1.49   ×     10    -2     eV     ;      l  =  2  ;   E  r   =  4.46   ×     10    -2     eV      l  =  2  ;   E  r   =  4.46   ×     10    -2     eV           89  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,100,They are fairly hard and stable.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,101,They vaporize at relatively high temperatures (1000 to 2000 K).
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,102,"They are transparent to visible radiation, because photons in the visible portion of the spectrum are not energetic enough to excite an electron from its ground state to an excited state."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,103,They are poor electrical conductors because they contain effectively no free electrons.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,104,"They are usually soluble in water, because the water molecule has a large dipole moment whose electric field is strong enough to break the electrostatic bonds between the ions."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,105,91  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,106,"No, He atoms do not contain valence electrons that can be shared in the formation of a chemical bond."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,107,93  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,108,"∑     1     N   /   2         n   2     =     1   3           (       N   2       )       3     ,             ∑     1     N   /   2         n   2     =     1   3           (       N   2       )       3     ,       so          E   -     =     1   3       E   F             E   -     =     1   3       E   F               95  ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,109,An impurity band will be formed when the density of the donor atoms is high enough that the orbits of the extra electrons overlap.
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,110,"We saw earlier that the orbital radius is about 50 Angstroms, so the maximum distance between the impurities for a band to form is 100 Angstroms."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,111,"Thus if we use 1 Angstrom as the interatomic distance between the Si atoms, we find that 1 out of 100 atoms along a linear chain must be a donor atom."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,112,"And in a three-dimensional crystal, roughly 1 out of        10   6         10   6       atoms must be replaced by a donor atom in order for an impurity band to form."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,113,97  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,114,a.       E  F   =  7.11   eV       E  F   =  7.11   eV     ; b.       E  F   =  3.24   eV       E  F   =  3.24   eV     ; c.       E  F   =  9.46   eV       E  F   =  9.46   eV           99  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,115,9.15  ≈  9      9.15  ≈  9             Challenge Problems    101  .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,116,"In three dimensions, the energy of an electron is given by:         E  =   R  2    E  1   ,      E  =   R  2    E  1   ,      where       R  2   =    n    1    2    +    n    2    2    +    n    3    2         R  2   =    n    1    2    +    n    2    2    +    n    3    2       ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,117,"Each allowed energy state corresponds to node in  N  space      (   n  1   ,   n  2   ,   n  3   )      (   n  1   ,   n  2   ,   n  3   )     ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,118,"The number of particles corresponds to the number of states (nodes) in the first octant, within a sphere of radius,  R ."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,119,"This number is given by:      N  =  2   (    1  8    )    (    4  3    )   π   R  3   ,      N  =  2   (    1  8    )    (    4  3    )   π   R  3   ,      where the factor 2 accounts for two states of spin."
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,120,The density of states is found by differentiating this expression by energy:         g   (  E  )   =    π  V   2      (     8   m  e      h  2      )     3  /  2      E   1  /  2        g   (  E  )   =    π  V   2      (     8   m  e      h  2      )     3  /  2      E   1  /  2       .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,121,Integrating gives:       E  -   =   3  5     E  F   .
84e8f168-b5b3-5df7-8c4c-6035c0f80087@12.22,11.0,31.0,Chapter 9,122,E  -   =   3  5     E  F   .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,1,"Check Your Understanding     10.1    eight      10.2    harder      10.3    Half-life is inversely related to decay rate, so the half-life is short."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,2,"Activity depends on both the number of decaying particles and the decay rate, so the activity can be great or small."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,3,10.4    Neither; it stays the same.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,4,10.5    the same      10.6    the conversion of mass to energy      10.7    power        Conceptual Questions    1  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,5,The nucleus of an atom is made of one or more nucleons.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,6,A nucleon refers to either a proton or neutron.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,7,A nuclide is a stable nucleus.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,8,3  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,9,A bound system should have less mass than its components because of energy-mass equivalence       (   E  =  m   c  2    )   .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,10,   E  =  m   c  2    )   .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,11,"If the energy of a system is reduced, the total mass of the system is reduced."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,12,"If two bricks are placed next to one another, the attraction between them is purely gravitational, assuming the bricks are electrically neutral."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,13,"The gravitational force between the bricks is relatively small (compared to the strong nuclear force), so the mass defect is much too small to be observed."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,14,"If the bricks are glued together with cement, the mass defect is likewise small because the electrical interactions between the electrons involved in the bonding are still relatively small."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,15,5  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,16,Nucleons at the surface of a nucleus interact with fewer nucleons.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,17,"This reduces the binding energy per nucleon, which is based on an average over all the nucleons in the nucleus."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,18,7  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,19,That it is constant.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,20,9  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,21,Gamma ( γ ) rays are produced by nuclear interactions and X-rays and light are produced by atomic interactions.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,22,"Gamma rays are typically shorter wavelength than X-rays, and X-rays are shorter wavelength than light."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,23,11  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,24,Assume a rectangular coordinate system with an  xy -plane that corresponds to the plane of the paper.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,25,α    α     bends into the page (trajectory parabolic in the  xz -plane);       β  +        β  +       bends into the page (trajectory parabolic in the  xz -plane); and     γ    γ     is unbent.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,26,13  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,27,Yes.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,28,"An atomic bomb is a fission bomb, and a fission bomb occurs by splitting the  nucleus  of atom."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,29,15  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,30,Short-range forces between nucleons in a nucleus are analogous to the forces between water molecules in a water droplet.
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,31,"In particular, the forces between nucleons at the surface of the nucleus produce a surface tension similar to that of a water droplet."
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,32,17  .
c60b215f-9655-58e2-b695-2041f8927c14@12.22,11.0,32.0,Chapter 10,33,The nuclei produced in the fusion process have a larger binding energy per nucleon than the nuclei that are fused.
